twitter_id	label	user_id	location	url	protected	verified	followers_count	friends_count	listed_count	favourites_count	statuses_count	created_at	user_status	reason
767580827513397252	non-rumor	1652541	Around the world	1	0.0	1.0	24051254.0	1197.0	129938.0	752.0	784381.0	2007-03-20 17:46:05+00:00	1	
501768276523761666	false	14173315	New York, NY	1	0.0	1.0	8735575.0	1845.0	48901.0	784.0	323843.0	2008-03-18 23:19:17+00:00	1	
691700082601758720	non-rumor	9300262	Washington, D.C.	1	0.0	1.0	4539881.0	1609.0	43145.0	98.0	358571.0	2007-10-08 00:29:38+00:00	1	
566999951449001984	true	1377719425	United States of Assholes	1	0.0	0.0	36143.0	23121.0	479.0	3073.0	3053.0	2013-04-24 18:31:33+00:00	1	
726086935903494144	unverified	462104542	Texas	1	0.0	1.0	545180.0	2292.0	2934.0	9989.0	107984.0	2012-01-12 15:30:41+00:00	1	
407182194206322689	true	3060631		1	0.0	1.0	321313.0	44.0	3423.0	236.0	135471.0	2007-03-31 13:20:56+00:00	1	
665498651742085124	non-rumor	15108702		0									0	"404 Not Found
50 - User not found."
495583434954514432	false	2371458720	Ukraine, US, Russia	0	0.0	0.0	21610.0	79.0	844.0	2.0	5164.0	2014-03-04 05:59:50+00:00	1	
501774615837163521	false	279390084	The Interwebs	0	0.0	0.0	6594657.0	807.0	14793.0	13885.0	186990.0	2011-04-09 05:10:37+00:00	1	
407212665350942720	true	972651		1	0.0	1.0	9461956.0	2731.0	118360.0	1716.0	449146.0	2007-03-12 01:28:01+00:00	1	
513779458340569088	true	5695632	New York	1	0.0	1.0	6325966.0	2902.0	21198.0	8950.0	292209.0	2007-05-01 21:40:03+00:00	1	
693501482721681408	non-rumor	2557521		1	0.0	1.0	38140522.0	390.0	59457.0	2091.0	125402.0	2007-03-27 20:46:16+00:00	1	
707308274270539777	unverified	232901331	Nandini’s Helmet! 	1	0.0	1.0	2395908.0	972.0	6180.0	60893.0	24385.0	2011-01-01 17:50:03+00:00	1	
500354773133299713	unverified	13049362	New York	1	0.0	1.0	2552662.0	774.0	8343.0	32997.0	368359.0	2008-02-04 14:34:39+00:00	1	
543319210659971073	false	14293310		1	0.0	1.0	18438575.0	507.0	104462.0	565.0	383043.0	2008-04-03 13:54:30+00:00	1	
549975297160802304	unverified	42192966	Inside a giant's eye.	1	0.0	1.0	51931.0	2637.0	700.0	15786.0	47085.0	2009-05-24 10:15:20+00:00	1	
692922211338981377	non-rumor	5402612	London, UK	1	0.0	1.0	48538508.0	3.0	143416.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
516377014790782977	unverified	472552916	yes i'm still on twitter	0	0.0	1.0	7930.0	1294.0	171.0	27486.0	10553.0	2012-01-24 02:15:03+00:00	1	
537378640653475841	false	36570365	Chicago, IL	1	0.0	0.0	1188.0	901.0	55.0	6076.0	21383.0	2009-04-30 02:36:51+00:00	1	
490136764619948032	false	972651		1	0.0	1.0	9461956.0	2731.0	118360.0	1716.0	449146.0	2007-03-12 01:28:01+00:00	1	
553461741917863936	unverified	742143	London, UK	1	0.0	1.0	33697736.0	18.0	126884.0	13.0	338353.0	2007-02-01 07:44:29+00:00	1	
687956181646753792	non-rumor	3646911	London	1	0.0	1.0	586545.0	651.0	6941.0	4373.0	67994.0	2007-04-06 19:02:38+00:00	1	
689555819059351552	non-rumor	5402612	London, UK	1	0.0	1.0	48538510.0	3.0	143416.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
716424773216022530	unverified	2689574322	India	0	0.0	0.0	8150.0	2215.0	72.0	782.0	3546.0	2014-07-29 08:54:09+00:00	1	
507454543169617920	false	14511951		1	0.0	1.0	11351543.0	5601.0	82279.0	1144.0	590362.0	2008-04-24 14:07:28+00:00	1	
445495350171013120	true	2350451702		0									0	"404 Not Found
50 - User not found."
689549346875031552	non-rumor	87416722	London, UK	1	0.0	1.0	4808192.0	3.0	21220.0	0.0	55798.0	2009-11-04 11:25:45+00:00	1	
762775964224847872	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332633.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
717081129627553792	unverified	700720920218894338		0									0	"403 Forbidden
63 - User has been suspended."
513015596879867904	false	18548136	Los Angeles, CA	1	0.0	0.0	2304563.0	2768874.0	4107.0	112079.0	261496.0	2009-01-02 07:31:25+00:00	1	
489796088338341888	false	271413771	UK	1	0.0	1.0	207730.0	2177.0	3355.0	973.0	318312.0	2011-03-24 13:20:16+00:00	1	
518870005677826050	true	3108351	New York, NY	1	0.0	1.0	19249934.0	1045.0	122835.0	1154.0	357367.0	2007-04-01 06:22:13+00:00	1	
692405195796529152	non-rumor	5402612	London, UK	1	0.0	1.0	48538510.0	3.0	143416.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
652349108653551616	unverified	14511951		1	0.0	1.0	11351543.0	5601.0	82279.0	1144.0	590362.0	2008-04-24 14:07:28+00:00	1	
407191058108256257	true	543449778	 Ireland	0	0.0	0.0	3060.0	4372.0	4.0	714.0	609.0	2012-04-02 12:16:04+00:00	1	
767355933919997952	non-rumor	428333	Everywhere	1	0.0	1.0	61703247.0	120.0	190432.0	27.0	76809.0	2007-01-02 01:48:14+00:00	1	
692840850141753347	non-rumor	3646911	London	1	0.0	1.0	586545.0	651.0	6941.0	4373.0	67994.0	2007-04-06 19:02:38+00:00	1	
356268980211687424	false	139255910	North Carolina, USA	1	0.0	0.0	3850.0	2400.0	51.0	5375.0	47757.0	2010-05-02 02:01:37+00:00	1	
407174474207731712	true	726456445	Jamaica	0	0.0	0.0	309.0	261.0	0.0	2076.0	7336.0	2012-07-30 17:09:58+00:00	1	
407173794583695360	true	44688778	DC / Ohio	1	0.0	1.0	87365.0	4760.0	1667.0	43960.0	177314.0	2009-06-04 18:57:07+00:00	1	
407267881131732992	true	20012204		1	0.0	1.0	2120571.0	1160.0	11021.0	2369.0	232289.0	2009-02-03 23:07:13+00:00	1	
767462297270968321	non-rumor	2557521		1	0.0	1.0	38140525.0	390.0	59457.0	2091.0	125402.0	2007-03-27 20:46:16+00:00	1	
538412662858588160	false	279390084	The Interwebs	0	0.0	0.0	6594656.0	807.0	14793.0	13885.0	186991.0	2011-04-09 05:10:37+00:00	1	
427666815842414592	true	1367531	U.S.A.	1	0.0	1.0	20467845.0	263.0	69857.0	2.0	441943.0	2007-03-17 19:01:26+00:00	1	
531085761521528834	true	5695632	New York	1	0.0	1.0	6325966.0	2902.0	21198.0	8950.0	292209.0	2007-05-01 21:40:03+00:00	1	
693456387880402944	non-rumor	759251		1	0.0	1.0	55500347.0	1102.0	150897.0	1394.0	359141.0	2007-02-09 00:35:02+00:00	1	
563117355254161408	true	19426551		1	0.0	1.0	27804821.0	2709.0	49976.0	2974.0	229494.0	2009-01-24 01:28:06+00:00	1	
503610065769598976	unverified	379962842	California & Idaho	0	0.0	0.0	157821.0	112728.0	630.0	55675.0	201844.0	2011-09-25 21:06:15+00:00	1	
566089610485579776	true	1017637447	USA	1	0.0	1.0	311815.0	10780.0	1997.0	42021.0	46319.0	2012-12-17 14:52:28+00:00	1	
766299795833102336	non-rumor	428333	Everywhere	1	0.0	1.0	61703248.0	120.0	190432.0	27.0	76809.0	2007-01-02 01:48:14+00:00	1	
693618217667928068	non-rumor	2883841	Hollywood, CA	1	0.0	1.0	11734958.0	111465.0	32792.0	28762.0	285076.0	2007-03-29 19:42:27+00:00	1	
514429381737852929	false	14861285	Virginia, USA	1	0.0	1.0	1015707.0	128.0	18709.0	1294.0	48327.0	2008-05-21 20:01:19+00:00	1	
552810448324943872	unverified	64643056		1	0.0	1.0	2957097.0	699.0	20668.0	2120.0	408942.0	2009-08-11 06:12:45+00:00	1	
562313802369073153	true	28785486	New York City / Worldwide	1	0.0	1.0	16978821.0	496.0	63738.0	28.0	368427.0	2009-04-04 12:40:32+00:00	1	
535579674152148992	true	16219269	DC Burb (via Chicago Burb)	1	0.0	1.0	59734.0	147.0	582.0	10823.0	14428.0	2008-09-10 10:52:26+00:00	1	
716092408920936448	unverified	47253057		0									0	"403 Forbidden
63 - User has been suspended."
524932056560963584	unverified	20639175	Hong Kong	1	0.0	1.0	25618.0	6283.0	518.0	11648.0	23745.0	2009-02-11 23:20:57+00:00	1	
727116900983934976	unverified	15515169	Southern Command	1	0.0	1.0	187976.0	13040.0	2139.0	6095.0	1582.0	2008-07-21 14:09:17+00:00	1	
692336523090509824	non-rumor	428333	Everywhere	1	0.0	1.0	61703249.0	120.0	190432.0	27.0	76809.0	2007-01-02 01:48:14+00:00	1	
524206851450486785	false	14138785	London, UK	1	0.0	1.0	762687.0	248.0	12095.0	38.0	211532.0	2008-03-13 11:27:48+00:00	1	
407229989902225408	true	495605961		0	0.0	0.0	335158.0	223891.0	405.0	22.0	9719.0	2012-02-18 04:14:09+00:00	1	
526757033186697216	unverified	149913262	ATX / CHI	1	0.0	0.0	207027.0	513.0	3188.0	26331.0	99980.0	2010-05-30 15:14:33+00:00	1	
692537942439501824	non-rumor	428333	Everywhere	1	0.0	1.0	61703250.0	120.0	190432.0	27.0	76809.0	2007-01-02 01:48:14+00:00	1	
524952094986350592	true	99028224	Calgary, Alberta	1	0.0	1.0	12977.0	0.0	289.0	43.0	1369.0	2009-12-24 04:31:35+00:00	1	
514201362729828352	true	428333	Everywhere	1	0.0	1.0	61703250.0	120.0	190432.0	27.0	76809.0	2007-01-02 01:48:14+00:00	1	
682629960826224646	non-rumor	15108702		0									0	"404 Not Found
50 - User not found."
515717938025078784	true	627830911	Free State of Florida	1	0.0	0.0	11863.0	1042.0	183.0	132285.0	290694.0	2012-07-05 23:13:11+00:00	1	
658938136299511808	unverified	16343974	London, UK	1	0.0	1.0	3123663.0	855.0	19813.0	367.0	453494.0	2008-09-18 06:50:54+00:00	1	
692217618778972161	non-rumor	428333	Everywhere	1	0.0	1.0	61703250.0	120.0	190432.0	27.0	76809.0	2007-01-02 01:48:14+00:00	1	
692382471061663744	non-rumor	16664681	El Segundo, CA	1	0.0	1.0	3836469.0	7082.0	34973.0	3170.0	395393.0	2008-10-09 11:07:42+00:00	1	
538129041539092480	false	29417304	Wakanda	1	0.0	1.0	1036331.0	1316.0	6583.0	66890.0	294153.0	2009-04-07 09:38:56+00:00	1	
407205009676587009	true	34739186	Global	1	0.0	1.0	429518.0	274667.0	5618.0	6420.0	16071.0	2009-04-23 21:39:30+00:00	1	
504243239084236800	true	11740172	St. Louis	1	0.0	0.0	8596.0	2186.0	314.0	1175.0	50746.0	2008-01-02 04:06:20+00:00	1	
553115236992290816	false	16973333	London, England	1	0.0	1.0	3634481.0	416.0	25736.0	54.0	1196958.0	2008-10-26 00:00:29+00:00	1	
693408117225299968	non-rumor	742143	London, UK	1	0.0	1.0	33929770.0	18.0	127157.0	13.0	339634.0	2007-02-01 07:44:29+00:00	1	 
522443333831262208	unverified	299802277	New York	0	0.0	1.0	223263.0	1244.0	3766.0	6423.0	26705.0	2011-05-16 18:07:07+00:00	1	
529857740059860992	false	115557718	Los Angeles, CA	1	0.0	0.0	62198.0	33.0	661.0	21367.0	7383.0	2010-02-19 02:36:43+00:00	1	
524935246647926784	true	3108351	New York, NY	1	0.0	1.0	19249931.0	1045.0	122835.0	1154.0	357367.0	2007-04-01 06:22:13+00:00	1	
688281442162352128	non-rumor	5402612	London, UK	1	0.0	1.0	48538513.0	3.0	143416.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
691327238353129472	non-rumor	14075928		1	0.0	1.0	11700662.0	8.0	68407.0	3.0	85061.0	2008-03-04 02:48:37+00:00	1	
407237676350185475	true	30408682		0	0.0	0.0	26049.0	184.0	44.0	5.0	134.0	2009-04-11 05:52:38+00:00	1	
524941041301225472	true	15012486	New York, NY	1	0.0	1.0	8319471.0	587.0	54782.0	307.0	318451.0	2008-06-05 00:54:31+00:00	1	
690985215691354112	non-rumor	2836421		1	0.0	1.0	4431441.0	782.0	29372.0	815.0	268562.0	2007-03-29 13:15:41+00:00	1	
691564354567798784	non-rumor	5402612	London, UK	1	0.0	1.0	48538513.0	3.0	143416.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
544514570367168512	unverified	1367531	U.S.A.	1	0.0	1.0	20467848.0	263.0	69857.0	2.0	441943.0	2007-03-17 19:01:26+00:00	1	
692287441168900097	non-rumor	5402612	London, UK	1	0.0	1.0	48538513.0	3.0	143416.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
524291188422356993	true	52146755	San Francisco, CA	1	0.0	0.0	1397706.0	15047.0	11988.0	1612.0	13243.0	2009-06-29 18:46:37+00:00	1	
549998575330275330	unverified	5695632	New York	1	0.0	1.0	6325966.0	2902.0	21198.0	8950.0	292209.0	2007-05-01 21:40:03+00:00	1	
687639526282498049	non-rumor	2883841	Hollywood, CA	1	0.0	1.0	11734960.0	111465.0	32792.0	28762.0	285076.0	2007-03-29 19:42:27+00:00	1	
536871550184869888	true	2461887810	London	1	0.0	1.0	108952.0	444.0	1682.0	71.0	146650.0	2014-04-24 16:23:55+00:00	1	
500347114975944705	unverified	236488883		0									0	"404 Not Found
50 - User not found."
544939287222165506	unverified	292777349		0									0	"403 Forbidden
63 - User has been suspended."
693807822971236353	non-rumor	759251		1	0.0	1.0	55500355.0	1102.0	150897.0	1394.0	359141.0	2007-02-09 00:35:02+00:00	1	
507242819623587841	true	20402945	Englewood Cliffs, NJ	1	0.0	1.0	4414798.0	851.0	36773.0	645.0	465595.0	2009-02-09 00:03:41+00:00	1	
693560600471863296	non-rumor	2557521		1	0.0	1.0	38140537.0	390.0	59457.0	2091.0	125402.0	2007-03-27 20:46:16+00:00	1	
529434230938284032	true	14173315	New York, NY	1	0.0	1.0	8735579.0	1845.0	48901.0	784.0	323843.0	2008-03-18 23:19:17+00:00	1	
551097831851687938	true	17525171	Los Angeles, CA	1	0.0	1.0	2654855.0	242927.0	18123.0	1405.0	352845.0	2008-11-20 23:02:29+00:00	1	
652300118205427716	unverified	14669951	US	0	0.0	0.0	1067129.0	426.0	17172.0	1876.0	135601.0	2008-05-06 05:34:47+00:00	1	
747443219487678464	unverified	236487888	Chicago	1	0.0	1.0	353870.0	26746.0	2986.0	10272.0	98917.0	2011-01-10 18:11:53+00:00	1	
407253554039386112	true	775716812		0									0	"404 Not Found
50 - User not found."
553474188259102720	unverified	14173315	New York, NY	1	0.0	1.0	8735579.0	1845.0	48901.0	784.0	323843.0	2008-03-18 23:19:17+00:00	1	
755548076438196225	unverified	1075460258		0									0	"403 Forbidden
63 - User has been suspended."
691351064868732928	non-rumor	14075928		1	0.0	1.0	11700662.0	8.0	68407.0	3.0	85061.0	2008-03-04 02:48:37+00:00	1	
524976106861236226	true	51241574	Global	1	0.0	1.0	15388682.0	6845.0	101955.0	3668.0	305146.0	2009-06-26 21:48:52+00:00	1	
517416417164263424	true	1367531	U.S.A.	1	0.0	1.0	20467848.0	263.0	69857.0	2.0	441943.0	2007-03-17 19:01:26+00:00	1	
372901260183494656	false	279390084	The Interwebs	0	0.0	0.0	6594656.0	807.0	14793.0	13885.0	186990.0	2011-04-09 05:10:37+00:00	1	
767482587879051265	non-rumor	14669951	US	0	0.0	0.0	1067129.0	426.0	17172.0	1876.0	135601.0	2008-05-06 05:34:47+00:00	1	
528341588867416064	false	469194846		1	0.0	1.0	218467.0	2961.0	2880.0	705.0	123202.0	2012-01-20 10:18:16+00:00	1	
524991067675189250	true	6433472	Canada	1	0.0	1.0	3160261.0	1286.0	15505.0	5980.0	257333.0	2007-05-30 05:20:39+00:00	1	
550279538278543360	unverified	22179997	Hollywood, CA	1	0.0	1.0	3619499.0	62841.0	13897.0	21950.0	97675.0	2009-02-27 19:41:12+00:00	1	
767845555313774593	non-rumor	759251		1	0.0	1.0	55500354.0	1102.0	150897.0	1394.0	359141.0	2007-02-09 00:35:02+00:00	1	
514508854990999553	false	12579352	Miami	1	0.0	1.0	107771.0	4227.0	1035.0	122013.0	148512.0	2008-01-23 03:50:41+00:00	1	
524979548195024898	true	22968158	Toronto, Ontario	1	0.0	1.0	1467.0	3545.0	46.0	319.0	6608.0	2009-03-05 19:54:56+00:00	1	
767094580634202112	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332633.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
692391757775028228	non-rumor	2367911	NYC	1	0.0	1.0	17103497.0	30307.0	27750.0	21067.0	304768.0	2007-03-26 22:30:49+00:00	1	
524959836778536961	true	15012486	New York, NY	1	0.0	1.0	8319471.0	587.0	54782.0	307.0	318451.0	2008-06-05 00:54:31+00:00	1	
693198912660885505	non-rumor	14075928		1	0.0	1.0	11700662.0	8.0	68407.0	3.0	85061.0	2008-03-04 02:48:37+00:00	1	
766316494695305218	non-rumor	8936082		1	0.0	1.0	561214.0	731.0	10773.0	124.0	62338.0	2007-09-17 18:47:34+00:00	1	
728038172270198787	unverified	584031440	Murica	1	0.0	0.0	264355.0	1123.0	869.0	195.0	10528.0	2012-05-18 18:09:43+00:00	1	
552706985087361025	true	5695632	New York	1	0.0	1.0	6325966.0	2902.0	21198.0	8950.0	292209.0	2007-05-01 21:40:03+00:00	1	
693162950358622208	non-rumor	2367911	NYC	1	0.0	1.0	17103497.0	30307.0	27750.0	21067.0	304768.0	2007-03-26 22:30:49+00:00	1	
500298752469770240	unverified	231094495		0	0.0	0.0	70346.0	66374.0	1373.0	2390.0	22268.0	2010-12-27 15:44:07+00:00	1	
724348906096590849	unverified	1367531	U.S.A.	1	0.0	1.0	20467849.0	263.0	69857.0	2.0	441943.0	2007-03-17 19:01:26+00:00	1	
691027026552229888	non-rumor	8936082		1	0.0	1.0	561214.0	731.0	10773.0	124.0	62338.0	2007-09-17 18:47:34+00:00	1	
510921017972514817	true	16172991	Washington, DC	1	0.0	1.0	39157.0	4498.0	1391.0	27939.0	27557.0	2008-09-07 19:56:17+00:00	1	
689236842454106113	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332633.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
728207861050970112	unverified	307478701		1	0.0	0.0	365706.0	69.0	2745.0	1372.0	1909.0	2011-05-29 18:18:47+00:00	1	
693629063932596224	non-rumor	972651		1	0.0	1.0	9461956.0	2731.0	118360.0	1716.0	449146.0	2007-03-12 01:28:01+00:00	1	
576319832800555008	unverified	243318995	Moscow, Russia	1	0.0	0.0	204818.0	124.0	3152.0	630.0	127331.0	2011-01-26 19:56:43+00:00	1	
407193347279699968	true	22179997	Hollywood, CA	1	0.0	1.0	3619499.0	62841.0	13897.0	21950.0	97675.0	2009-02-27 19:41:12+00:00	1	
693921710383337472	non-rumor	2884771	New York, NY	1	0.0	1.0	3461174.0	546.0	37230.0	2596.0	289864.0	2007-03-29 19:51:11+00:00	1	
692800345274241025	non-rumor	2367911	NYC	1	0.0	1.0	17103498.0	30307.0	27750.0	21067.0	304768.0	2007-03-26 22:30:49+00:00	1	
690252631822864384	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332633.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
693443289370882049	non-rumor	30313925	Washington, DC	1	0.0	1.0	12332633.0	227.0	56591.0	0.0	28252.0	2009-04-10 21:10:30+00:00	1	
552615631246622721	true	16042794	United States	1	0.0	1.0	209180.0	722.0	5802.0	1712.0	259859.0	2008-08-29 14:52:08+00:00	1	
407187197427593217	true	177926698	India	1	0.0	0.0	318705.0	67045.0	1108.0	814.0	151115.0	2010-08-13 12:24:05+00:00	1	
528607634099015680	true	17842366	United States	1	0.0	1.0	9096249.0	590.0	21757.0	6052.0	51536.0	2008-12-03 17:38:39+00:00	1	
525032872647065600	unverified	635608354	UBIQUE	1	0.0	1.0	255062.0	2428.0	4310.0	169095.0	191532.0	2012-07-14 19:35:48+00:00	1	
536835346932441088	true	21889069	Toronto	0	0.0	1.0	94718.0	1392.0	666.0	12097.0	31650.0	2009-02-25 17:13:32+00:00	1	
505611045897924608	false	1266239359		1	0.0	0.0	1973.0	43.0	45.0	75.0	4775.0	2013-03-14 05:07:00+00:00	1	
544287209730236416	unverified	1855737487	Australia	1	0.0	1.0	89440.0	1440.0	518.0	7250.0	61148.0	2013-09-11 23:24:53+00:00	1	
551128385850601472	true	22650211	New York, NY	1	0.0	1.0	3752772.0	2432.0	15212.0	6818.0	282080.0	2009-03-03 17:40:29+00:00	1	
521496155310796800	false	954124423	NYC	1	0.0	0.0	220360.0	3728.0	1274.0	113909.0	54286.0	2012-11-17 18:46:39+00:00	1	
532851585408593920	false	28886934	London	0	0.0	1.0	3737.0	365.0	34.0	10171.0	22580.0	2009-04-04 22:44:05+00:00	1	
692127290998784001	non-rumor	14075928		1	0.0	1.0	11700662.0	8.0	68407.0	3.0	85061.0	2008-03-04 02:48:37+00:00	1	
531300385248800768	unverified	17004618	Yamhill, Oregon	1	0.0	1.0	2013602.0	3156.0	21803.0	272.0	50319.0	2008-10-27 19:14:53+00:00	1	
516358319317852160	unverified	292777349		0									0	"403 Forbidden
63 - User has been suspended."
692792765852286977	non-rumor	14075928		1	0.0	1.0	11700662.0	8.0	68407.0	3.0	85061.0	2008-03-04 02:48:37+00:00	1	
560163341524807680	false	1379288282		0									0	"404 Not Found
50 - User not found."
504131150429061121	true	166329578	Connecticut, USA	0	0.0	0.0	31236.0	7932.0	437.0	36309.0	136974.0	2010-07-13 22:06:57+00:00	1	
500270780832174080	unverified	15108530		1	0.0	1.0	118261.0	318.0	3919.0	10.0	210628.0	2008-06-13 15:54:21+00:00	1	
663744139666804736	unverified	2196201139		0	0.0	1.0	110958.0	77930.0	1272.0	54555.0	14857.0	2013-11-15 15:50:03+00:00	1	
554886875303780352	false	16343974	London, UK	1	0.0	1.0	3123664.0	855.0	19813.0	367.0	453494.0	2008-09-18 06:50:54+00:00	1	
686421576904916992	non-rumor	14934818	New York, NY	1	0.0	1.0	4284842.0	2541.0	19230.0	5094.0	269947.0	2008-05-28 15:55:24+00:00	1	
568905632998412288	false	243163874		1	0.0	1.0	1472530.0	961.0	3429.0	5033.0	111131.0	2011-01-26 13:00:01+00:00	1	
529088963420909569	false	28245852	Long Beach, California	1	0.0	1.0	1067870.0	182664.0	3596.0	10649.0	19353.0	2009-04-02 01:13:24+00:00	1	
513922322915282945	false	93637779	Southern California	1	0.0	1.0	161939.0	73059.0	787.0	13184.0	1941.0	2009-11-30 14:15:03+00:00	1	
531524882325311488	unverified	87416722	London, UK	1	0.0	1.0	4808192.0	3.0	21220.0	0.0	55798.0	2009-11-04 11:25:45+00:00	1	
534278078105944064	false	16973333	London, England	1	0.0	1.0	3634481.0	416.0	25736.0	54.0	1196958.0	2008-10-26 00:00:29+00:00	1	
767170849472405508	non-rumor	428333	Everywhere	1	0.0	1.0	61703257.0	120.0	190433.0	27.0	76809.0	2007-01-02 01:48:14+00:00	1	
727623131494387714	unverified	3540252020	The Good Life #GBR🎈#Nebraska	0	0.0	0.0	33970.0	19972.0	18.0	94017.0	45755.0	2015-09-12 17:37:28+00:00	1	
500341884678836224	unverified	179732982	All the links:	1	0.0	0.0	194865.0	153270.0	2789.0	24908.0	107245.0	2010-08-18 00:29:10+00:00	1	
524923293711998976	true	180887271	Ottawa	0	0.0	1.0	187896.0	2406.0	1870.0	7579.0	36216.0	2010-08-20 19:08:23+00:00	1	
357300409292959744	false	24304852		0	0.0	0.0	517.0	617.0	18.0	12233.0	80148.0	2009-03-14 01:49:25+00:00	1	
752965545528528898	unverified	14499829	Geneva, Switzerland	1	0.0	1.0	10249072.0	1751.0	34493.0	11941.0	66407.0	2008-04-23 19:56:27+00:00	1	
778572032531427332	unverified	16041234	Washington, DC	1	0.0	1.0	227898.0	3939.0	4997.0	11322.0	282725.0	2008-08-29 12:29:21+00:00	1	
716451800581279744	unverified	755113	Brooklyn, NY	1	0.0	1.0	1102433.0	13573.0	8033.0	172852.0	3569.0	2007-02-06 05:17:19+00:00	1	
542860306603868160	false	15976697	USA	1	0.0	1.0	2035705.0	17232.0	12950.0	44098.0	78759.0	2008-08-25 02:52:07+00:00	1	
701514249269542912	unverified	807095	New York City	1	0.0	1.0	51091197.0	859.0	211829.0	18727.0	455318.0	2007-03-02 20:41:42+00:00	1	
692031514943582208	non-rumor	5402612	London, UK	1	0.0	1.0	48538515.0	3.0	143417.0	0.0	37658.0	2007-04-22 14:42:37+00:00	1	
407170443443859456	true	867212870		0	0.0	0.0	46822.0	51186.0	48.0	46214.0	9332.0	2012-10-08 01:09:28+00:00	1	
519131101798100992	true	14885549		1	0.0	1.0	2756274.0	14631.0	32569.0	675.0	140823.0	2008-05-23 19:32:37+00:00	1	
550095745161134080	unverified	23482952	New York, NY	1	0.0	1.0	1586789.0	2474.0	7192.0	20353.0	233856.0	2009-03-09 19:11:03+00:00	1	
520265722967375872	unverified	1652541	Around the world	1	0.0	1.0	24051266.0	1197.0	129939.0	752.0	784382.0	2007-03-20 17:46:05+00:00	1	
