user_id	friend_id	location	url	protected	verified	followers_count	friends_count	listed_count	favourites_count	statuses_count	created_at	user_status	reason
102700680	81805643	Paris, France	0	0.0	0.0	338.0	164.0	0.0	1456.0	370.0	2009-10-12 09:46:05+00:00	1	
102700680	1389974425685176321		1	0.0	0.0	734.0	75.0	3.0	95.0	221.0	2021-05-05 16:05:19+00:00	1	
102700680	3458195901	Paris, France	1	0.0	1.0	55372.0	733.0	1005.0	901.0	2466.0	2015-08-27 13:51:40+00:00	1	
111556701	65828853	NYC	1	0.0	0.0	498.0	615.0	6.0	5583.0	10606.0	2009-08-15 04:50:36+00:00	1	
111556701	230930518	New York, NY	1	0.0	1.0	1218622.0	15107.0	1997.0	29231.0	20852.0	2010-12-27 03:33:03+00:00	1	
111556701	1301854118		0	0.0	0.0	687.0	1892.0	12.0	2070.0	21.0	2013-03-26 01:07:03+00:00	1	
111556701	27115071	Calabasas, CA	1	0.0	1.0	4067069.0	316.0	12019.0	1442.0	2026.0	2009-03-27 22:31:10+00:00	1	
111556701	386194881	London, England	1	0.0	1.0	217544.0	7712.0	501.0	4888.0	9518.0	2011-10-06 20:41:21+00:00	1	
111556701	818203045854990336	New York, USA	1	0.0	1.0	11093.0	1059.0	78.0	5070.0	1644.0	2017-01-08 21:09:42+00:00	1	
292816822	405114203		0	0.0	0.0	34399.0	1126.0	45.0	135042.0	54115.0	2011-11-04 21:44:34+00:00	1	
292816822	18561929	Los Angeles, CA	1	0.0	0.0	15593.0	1270.0	0.0	83050.0	24401.0	2009-01-02 20:36:53+00:00	1	
292816822	256912302	A Galaxy Far Far Away	0	0.0	0.0	1001.0	600.0	30.0	44103.0	23340.0	2011-02-24 09:48:34+00:00	1	
292816822	1283729682		1	0.0	1.0	36949.0	2293.0	169.0	13717.0	11800.0	2013-03-20 16:50:07+00:00	1	
292816822	1254148787053817856		1	0.0	0.0	89.0	266.0	1.0	398.0	308.0	2020-04-25 20:42:33+00:00	1	
292816822	1177341318525120512	Los Angeles	1	0.0	0.0	161.0	459.0	0.0	3252.0	1571.0	2019-09-26 21:57:02+00:00	1	
16184358	4071001	the city of the city	0	0.0	1.0	18351.0	3152.0	878.0	25569.0	10062.0	2007-04-10 20:04:38+00:00	1	
16184358	349249475	Santa Monica, CA	1	0.0	1.0	223545.0	5734.0	0.0	79769.0	104168.0	2011-08-05 20:13:18+00:00	1	
16184358	230787751	New York City	1	0.0	1.0	288758.0	7612.0	1859.0	38223.0	63433.0	2010-12-26 17:40:14+00:00	1	
16184358	19847181	New York, NY	1	0.0	1.0	448969.0	4330.0	5296.0	5654.0	5566.0	2009-02-01 04:53:57+00:00	1	
16184358	1036631333433421824	Manhattan, NY	1	0.0	1.0	14322.0	286.0	104.0	1263.0	1868.0	2018-09-03 15:05:44+00:00	1	
16184358	23350094	New York	0	0.0	0.0	1048.0	1170.0	37.0	10517.0	4644.0	2009-03-08 20:28:52+00:00	1	
115245884	96759874	🇬🇧 Houses of Parliament 🇬🇧	1	0.0	1.0	11734.0	2938.0	184.0	15099.0	6049.0	2009-12-14 13:22:43+00:00	1	
115245884	3020659913	Brooklyn, NY	0	0.0	0.0	596.0	1353.0	13.0	7648.0	81.0	2015-02-05 22:59:22+00:00	1	
115245884	302657188	NYC	1	0.0	1.0	2989.0	928.0	63.0	12903.0	3501.0	2011-05-21 15:03:06+00:00	1	
115245884	2722012292	North Carolina, USA	1	0.0	0.0	1019.0	736.0	41.0	4744.0	1136.0	2014-08-10 16:44:23+00:00	1	
115245884	264973470	London/Hometown Milton Keynes	1	0.0	1.0	13412.0	11434.0	112.0	17891.0	17795.0	2011-03-12 19:46:21+00:00	1	
115245884	3447934336		1	0.0	0.0	938.0	851.0	4.0	12782.0	2603.0	2015-08-26 14:41:13+00:00	1	
243163874	887789130	jerz	1	0.0	1.0	1900.0	498.0	11.0	28376.0	29333.0	2012-10-18 00:19:40+00:00	1	
243163874	28477844	Los Angeles, CA	1	0.0	1.0	34878.0	681.0	198.0	6033.0	6366.0	2009-04-03 02:09:16+00:00	1	
243163874	181948237	Los Angeles, CA	1	0.0	0.0	967.0	313.0	8.0	1651.0	83.0	2010-08-23 13:00:17+00:00	1	
243163874	744260935527735296	turn on notifications	1	0.0	0.0	1426162.0	685.0	3008.0	3388.0	109649.0	2016-06-18 20:10:09+00:00	1	
243163874	17979867	New York, USA	0	0.0	0.0	21764.0	248.0	140.0	12.0	825.0	2008-12-09 01:27:05+00:00	1	
243163874	14170232	🇵🇭 → 🇺🇸	1	0.0	0.0	1937.0	487.0	39.0	5531.0	3894.0	2008-03-18 15:03:57+00:00	1	
362144301	1161155834	London / Brighton UK 	1	0.0	0.0	5294.0	1678.0	70.0	39256.0	4973.0	2013-02-08 20:32:07+00:00	1	
362144301	1060578475	London	1	0.0	1.0	106610.0	887.0	1669.0	8973.0	11807.0	2013-01-04 14:19:42+00:00	1	
362144301	604562104		1	0.0	1.0	31199.0	1378.0	198.0	8252.0	9973.0	2012-06-10 14:27:48+00:00	1	
362144301	716510182	London	0	0.0	0.0	2835.0	2606.0	33.0	8533.0	7975.0	2013-10-15 18:40:52+00:00	1	
362144301	92771309	London	1	0.0	1.0	345142.0	4896.0	1684.0	3347.0	30288.0	2009-11-26 15:08:39+00:00	1	
362144301	954690101879169024		0	0.0	0.0	1426.0	1319.0	0.0	4677.0	6940.0	2018-01-20 12:20:32+00:00	1	
8736882	30348583		0	0.0	0.0	3419.0	3576.0	80.0	12949.0	9694.0	2009-04-11 00:09:34+00:00	1	
8736882	218333534	Ottawa, Ontario	1	0.0	1.0	64426.0	1219.0	629.0	1931.0	99733.0	2010-11-22 02:01:37+00:00	1	
8736882	291626846	Ottawa	1	0.0	1.0	24832.0	2315.0	394.0	6034.0	33956.0	2011-05-02 10:38:25+00:00	1	
8736882	38491229	Canada	1	0.0	1.0	757781.0	2089.0	2702.0	6214.0	42421.0	2009-05-07 18:54:13+00:00	1	
8736882	113767155	Toronto	1	0.0	1.0	4010.0	1578.0	178.0	2173.0	3955.0	2010-02-13 00:03:48+00:00	1	
8736882	24174356	Canada	0	0.0	0.0	5275.0	950.0	268.0	6441.0	89961.0	2009-03-13 14:00:25+00:00	1	
16211434	319798133	Harlem / Houston	1	0.0	0.0	2135.0	2578.0	35.0	38524.0	14198.0	2011-06-18 19:20:06+00:00	1	
16211434	35877117	New York	1	0.0	1.0	1381.0	603.0	40.0	33851.0	6164.0	2009-04-27 22:02:25+00:00	1	
16211434	58954780	Behind.	1	1.0	0.0	1193.0	61.0	27.0	219.0	2515.0	2009-07-21 23:08:39+00:00	1	
16211434	62917865	Atlanta, USA	1	0.0	0.0	2480.0	2638.0	153.0	754.0	12976.0	2009-08-04 20:22:51+00:00	1	
16211434	434898980		1	0.0	0.0	5617.0	2982.0	81.0	5159.0	8022.0	2011-12-12 13:02:55+00:00	1	
16211434	544684867	Los Angeles, CA	1	0.0	0.0	266.0	469.0	11.0	275.0	1105.0	2012-04-03 23:47:50+00:00	1	
19921215	23909534	Santa Monica, CA	1	0.0	1.0	4877.0	667.0	56.0	12634.0	9059.0	2009-03-12 05:57:37+00:00	1	
19921215	20421905	Melbourne, Australia	1	0.0	1.0	16367.0	1155.0	271.0	19349.0	33833.0	2009-02-09 07:36:12+00:00	1	
19921215	489144400		0	0.0	0.0	2487.0	1759.0	17.0	14759.0	5206.0	2012-02-11 07:00:15+00:00	1	
19921215	92849124	Los Angeles	1	0.0	0.0	4424.0	619.0	72.0	8252.0	2737.0	2009-11-26 22:30:25+00:00	1	
19921215	2148387230	getting there	0	0.0	0.0	2008.0	1590.0	6.0	24831.0	39773.0	2013-10-22 05:25:48+00:00	1	
19921215	1005799404656365568	London, England	1	0.0	0.0	26547.0	3214.0	49.0	33903.0	22561.0	2018-06-10 13:10:39+00:00	1	
1291770157	14261961	Los Angeles	1	0.0	1.0	14243.0	1499.0	0.0	25633.0	58605.0	2008-03-30 23:54:00+00:00	1	
1291770157	287830593		1	0.0	1.0	51235.0	2098.0	511.0	43899.0	3452.0	2011-04-25 19:18:59+00:00	1	
1291770157	1409137013035397121	Duwamish Land 	0	0.0	0.0	136.0	200.0	0.0	998.0	11187.0	2021-06-27 13:11:01+00:00	1	
1291770157	15433452	Washington, DC	1	0.0	1.0	390366.0	50087.0	5681.0	2618.0	63606.0	2008-07-14 22:44:34+00:00	1	
1291770157	566277391	MPLS, MN.	1	0.0	0.0	17088.0	5110.0	232.0	58901.0	56861.0	2012-04-29 12:59:30+00:00	1	
1291770157	14758713	👀	0	0.0	0.0	1225.0	832.0	40.0	14504.0	11095.0	2008-05-13 13:39:23+00:00	1	
237403203	149249345	Texas	1	0.0	0.0	109.0	415.0	0.0	11782.0	3277.0	2010-05-28 20:22:36+00:00	1	
237403203	1254430636259135490	Robinson, TX	0	0.0	0.0	948.0	190.0	2.0	918.0	582.0	2020-04-26 15:22:42+00:00	1	
237403203	1350523269686943748		0									0	"404 Not Found
50 - User not found."
237403203	1264302223833608199	San Antonio, TX	0	0.0	0.0	63.0	381.0	0.0	9650.0	1509.0	2020-05-23 21:08:47+00:00	1	
237403203	32281887		1	0.0	0.0	15523.0	1271.0	71.0	25989.0	8860.0	2009-04-17 03:14:14+00:00	1	
237403203	434458299	New York City	1	0.0	0.0	39098.0	2828.0	183.0	82882.0	94817.0	2011-12-11 21:58:34+00:00	1	
597251143	35948186	Naarm	1	0.0	1.0	8418.0	5060.0	206.0	2524.0	10754.0	2009-04-28 01:53:31+00:00	1	
597251143	570425290	Melbourne, Australia	1	0.0	0.0	1074.0	433.0	13.0	614.0	1476.0	2012-05-04 01:09:32+00:00	1	
597251143	1457978668710449155	Sydney, New South Wales	0	0.0	0.0	4.0	78.0	0.0	98.0	2.0	2021-11-09 07:49:55+00:00	1	
597251143	598055633		0	0.0	1.0	2549.0	479.0	28.0	1029.0	2521.0	2012-06-03 05:48:26+00:00	1	
597251143	25877907		1	0.0	1.0	23514.0	5122.0	401.0	5313.0	4012.0	2009-03-22 20:52:16+00:00	1	
597251143	221179719	Sydney, New South Wales	0	0.0	0.0	97.0	39.0	0.0	6.0	7.0	2010-11-29 23:33:46+00:00	1	
232520849	1371249965775925253	Burner account	1	0.0	0.0	10505.0	1741.0	9.0	64877.0	8915.0	2021-03-15 00:00:56+00:00	1	
232520849	85383361	Brighton	1	0.0	0.0	50161.0	1042.0	164.0	17813.0	36498.0	2009-10-26 18:47:21+00:00	1	
232520849	924836857988313088	not affiliated w/nextdoor obvi	1	0.0	0.0	501406.0	6466.0	1518.0	56670.0	12111.0	2017-10-30 03:14:24+00:00	1	
232520849	300796564	UK	1	0.0	1.0	7531.0	2314.0	73.0	9660.0	10815.0	2011-05-18 11:23:49+00:00	1	
232520849	53414786		0									0	"404 Not Found
50 - User not found."
232520849	403075133	London	0	0.0	1.0	125948.0	8801.0	732.0	177484.0	74504.0	2011-11-02 00:10:38+00:00	1	
166002047	34369632	Washington, D.C.	1	0.0	1.0	30031.0	1360.0	959.0	672.0	15381.0	2009-04-22 19:27:33+00:00	1	
166002047	2391225308	Baltimore, Washington, DC, 	1	0.0	0.0	4710.0	3943.0	93.0	15355.0	17548.0	2014-03-15 15:42:13+00:00	1	
166002047	397542335	Washington, DC	1	0.0	1.0	11110.0	1983.0	416.0	1763.0	4632.0	2011-10-24 20:43:57+00:00	1	
166002047	2288980522	Kansas, USA	0	0.0	0.0	471.0	982.0	3.0	15940.0	1284.0	2014-01-18 01:22:47+00:00	1	
166002047	242763001	Hoboken, NJ	1	0.0	0.0	9810.0	1759.0	392.0	8185.0	28706.0	2011-01-25 14:57:19+00:00	1	
166002047	50057094	Virginia or DC	1	0.0	0.0	5952.0	1189.0	221.0	24039.0	2138.0	2009-06-23 18:28:59+00:00	1	
100629223	1267366726921891840	Sydney, New South Wales	1	0.0	0.0	6219.0	617.0	1.0	556.0	230.0	2020-06-01 08:05:56+00:00	1	
100629223	22721357		0	0.0	0.0	2319.0	2698.0	19.0	1811.0	5885.0	2009-03-04 02:36:09+00:00	1	
100629223	1293937695354318848	Australia	1	0.0	0.0	34.0	15.0	0.0	280.0	256.0	2020-08-13 15:49:30+00:00	1	
100629223	330854659	Sydney	1	0.0	0.0	1693.0	239.0	3.0	3938.0	645.0	2011-07-07 07:56:39+00:00	1	
100629223	299469298	Sydney, New South Wales	1	0.0	0.0	23.0	119.0	0.0	48.0	44.0	2011-05-16 04:18:33+00:00	1	
100629223	1695202670	Gold Coast, Australia	0	0.0	0.0	123.0	146.0	1.0	11703.0	2015.0	2013-08-24 01:12:09+00:00	1	
70468535	596812930	DC Metro Area	1	0.0	0.0	18465.0	8875.0	231.0	78362.0	44237.0	2012-06-01 21:17:00+00:00	1	
70468535	1446432654	Washington, DC	1	0.0	1.0	8357.0	2352.0	56.0	7593.0	289.0	2013-05-21 14:17:29+00:00	1	
70468535	75343905	🏴󠁧󠁢󠁥󠁮󠁧󠁿✝🇬🇧	1	0.0	1.0	151006.0	1146.0	430.0	276230.0	10466.0	2009-09-18 18:04:16+00:00	1	
70468535	2521469449	USA	1	0.0	0.0	235887.0	1380.0	1690.0	14956.0	2456.0	2014-05-24 22:13:55+00:00	1	
70468535	1427361863830949908	Stanford, CA, USA	0	0.0	0.0	180271.0	1988.0	1104.0	12027.0	3297.0	2021-08-16 20:09:47+00:00	1	
70468535	1208442468	Washington, DC	1	0.0	0.0	11189.0	933.0	0.0	2046.0	7302.0	2013-02-22 13:26:07+00:00	1	
3108351	577717653	New York, NY	0	0.0	0.0	4424.0	444.0	197.0	296.0	1116.0	2012-05-12 01:55:14+00:00	1	
3108351	1536493496		1	0.0	1.0	45527.0	1701.0	1307.0	3354.0	8258.0	2013-06-21 13:10:43+00:00	1	
3108351	19186003	Washington, D.C.	1	0.0	1.0	295803.0	1957.0	4700.0	30948.0	60151.0	2009-01-19 15:07:21+00:00	1	
3108351	1093265779	New York, NY	1	0.0	1.0	4873.0	964.0	149.0	7522.0	20506.0	2013-01-15 21:12:41+00:00	1	
3108351	889679926202445824	الولايات المتحدة	1	0.0	1.0	1659.0	1312.0	28.0	6008.0	1101.0	2017-07-25 02:53:18+00:00	1	
3108351	890994369846796288	DC, USA	0	0.0	1.0	2842.0	2005.0	81.0	2801.0	1235.0	2017-07-28 17:56:26+00:00	1	
3369234799	36696478	Michigan - USA ❤	0	0.0	0.0	1978.0	2490.0	10.0	35863.0	16124.0	2009-04-30 15:57:23+00:00	1	
3369234799	111153677	Florida, USA	0	0.0	0.0	712.0	890.0	13.0	13749.0	21244.0	2010-02-03 23:59:20+00:00	1	
3369234799	3116298669	South Philly 	0	0.0	0.0	745.0	1173.0	10.0	70445.0	40261.0	2015-03-25 23:18:52+00:00	1	
3369234799	1686180224	Florida, USA	0	0.0	0.0	752.0	752.0	5.0	195646.0	6008.0	2013-08-20 16:26:46+00:00	1	
3369234799	1133233587157962752	Chicago, IL	0	0.0	0.0	1051.0	1134.0	0.0	8794.0	7526.0	2019-05-28 04:48:36+00:00	1	
3369234799	1220472117763817472		0									0	"404 Not Found
50 - User not found."
232901331	585885428	Scottsdale, AZ	1	0.0	0.0	8669.0	1022.0	23.0	15756.0	13187.0	2012-05-20 18:36:05+00:00	1	
232901331	106795595		1	0.0	0.0	2786.0	468.0	73.0	8129.0	17334.0	2010-01-20 18:29:43+00:00	1	
232901331	1430282093775499266	Toronto	1	0.0	1.0	8645.0	531.0	49.0	950.0	857.0	2021-08-24 21:33:42+00:00	1	
232901331	101597075		1	0.0	0.0	65691.0	1408.0	359.0	1304.0	6782.0	2010-01-03 23:10:49+00:00	1	
232901331	3167568804	New York, NY	0	0.0	1.0	21078.0	869.0	195.0	14546.0	4974.0	2015-04-22 15:41:43+00:00	1	
232901331	429415553	Los Angeles, CA	1	0.0	0.0	144566.0	1188.0	659.0	27313.0	7481.0	2011-12-05 23:13:32+00:00	1	
87818409	65356121	Glasgow	0	0.0	1.0	37995.0	1194.0	679.0	5174.0	10671.0	2009-08-13 12:58:59+00:00	1	
87818409	18667799	London, UK	1	0.0	1.0	122359.0	2450.0	430.0	69138.0	117940.0	2009-01-06 08:53:36+00:00	1	
87818409	4300957042	Glasgow, Scotland	1	0.0	0.0	2347.0	1679.0	6.0	47703.0	6652.0	2015-11-27 22:56:05+00:00	1	
87818409	247476364	Oxford, England	1	0.0	1.0	38774.0	8241.0	525.0	76791.0	73835.0	2011-02-04 21:50:04+00:00	1	
87818409	19362713	London, England	1	0.0	1.0	5464.0	4647.0	56.0	9903.0	6691.0	2009-01-22 21:30:22+00:00	1	
87818409	143603147	New York, NY	1	1.0	0.0	17121.0	1960.0	202.0	16273.0	7901.0	2010-05-13 22:53:55+00:00	1	
770352762	390274454	Seoul, Korea	1	0.0	1.0	1678820.0	470.0	2276.0	4855.0	11725.0	2011-10-13 18:43:14+00:00	1	
770352762	49862982	CHI:MIA:NY:PITT:TX:ERIE	1	0.0	0.0	5596.0	4535.0	178.0	4785.0	6862.0	2009-06-23 02:55:09+00:00	1	
770352762	18131961		1	0.0	1.0	1010677.0	3416.0	6624.0	115233.0	89883.0	2008-12-15 06:10:03+00:00	1	
770352762	760284345466707968	NY	1	0.0	1.0	936976.0	576.0	1816.0	7438.0	5757.0	2016-08-02 01:21:28+00:00	1	
770352762	2542353439		1	0.0	0.0	4327.0	297.0	12.0	482.0	335.0	2014-06-02 22:52:20+00:00	1	
770352762	272071608	Ashy…&Silky..with grammys	0	0.0	1.0	480277.0	955.0	1304.0	62850.0	23060.0	2011-03-25 19:33:23+00:00	1	
94215989	14981648	Made by East L.A./now: NH & MA	1	0.0	1.0	96002.0	8384.0	0.0	135996.0	108342.0	2008-06-02 16:15:41+00:00	1	
94215989	2416829539		0	0.0	0.0	11495.0	146.0	57.0	536.0	512.0	2014-03-29 02:56:11+00:00	1	
94215989	177733879	New York, USA	0	0.0	1.0	86055.0	1639.0	327.0	32902.0	15568.0	2010-08-12 23:02:50+00:00	1	
94215989	21865734	Radio, TV & The Internet	1	0.0	1.0	36976.0	935.0	402.0	5060.0	29695.0	2009-02-25 13:39:21+00:00	1	
94215989	33727663	San Diego, CA	1	0.0	1.0	67649.0	2907.0	1188.0	37318.0	24058.0	2009-04-21 00:08:22+00:00	1	
94215989	962205008	Lille, France	1	0.0	1.0	20823.0	1742.0	310.0	10701.0	19065.0	2012-11-21 11:07:28+00:00	1	
22724717	571488084	Comboyne, NSW	1	0.0	1.0	45472.0	23703.0	546.0	4997.0	150056.0	2012-05-05 03:38:28+00:00	1	
22724717	1405067657016057857	Sydney NSW	1	0.0	0.0	358.0	770.0	3.0	33.0	96.0	2021-06-16 07:40:50+00:00	1	
22724717	36823303	Ararat, VIC	1	0.0	1.0	3057.0	325.0	74.0	9479.0	9344.0	2009-05-01 00:14:33+00:00	1	
22724717	1052099707076395009		0									0	"404 Not Found
50 - User not found."
22724717	2258689484	Canberra	1	0.0	0.0	1831.0	5001.0	32.0	20204.0	9613.0	2013-12-23 09:07:46+00:00	1	
22724717	266503977	Australia	0	0.0	0.0	755.0	2200.0	10.0	13648.0	7525.0	2011-03-15 10:16:22+00:00	1	
22872643	141664648	West Newbury, MA	1	0.0	1.0	13642939.0	395015.0	31899.0	27.0	7131.0	2010-05-08 17:43:50+00:00	1	
22872643	300595743		1	0.0	1.0	63422.0	224.0	204.0	858.0	1724.0	2011-05-18 01:22:14+00:00	1	
22872643	87318558	Los Angeles, CA	1	0.0	1.0	946028.0	487.0	1970.0	1542.0	3190.0	2009-11-04 00:03:05+00:00	1	
22872643	18846868	NYC/LA	1	0.0	0.0	1837.0	437.0	9.0	1608.0	4285.0	2009-01-10 21:19:15+00:00	1	
22872643	148441402	Los Angeles, Ca	0	0.0	1.0	6583.0	224.0	0.0	452.0	1340.0	2010-05-26 18:15:35+00:00	1	
22872643	24996939	California, USA	1	0.0	1.0	155017.0	3872.0	3219.0	67779.0	31104.0	2009-03-18 01:07:23+00:00	1	
759251	277654637	New York, NY	0	0.0	1.0	1263.0	1103.0	15.0	18203.0	12158.0	2011-04-05 20:11:13+00:00	1	
759251	1367206038093656068		1	0.0	1.0	27380.0	27.0	148.0	84.0	67.0	2021-03-03 20:12:04+00:00	1	
759251	66187523	New York, NY	0	0.0	1.0	3153.0	1727.0	24.0	5770.0	3111.0	2009-08-16 20:35:19+00:00	1	
759251	115169558	Long Island, NY	0	0.0	0.0	1351.0	4518.0	21.0	5712.0	633.0	2010-02-17 20:55:30+00:00	1	
759251	1276216630306054144		1	0.0	1.0	588.0	139.0	18.0	14.0	150.0	2020-06-25 18:12:36+00:00	1	
759251	587188423	Los Angeles	1	0.0	1.0	1902.0	785.0	93.0	861.0	4069.0	2012-05-22 06:09:06+00:00	1	
25067168	402122209	Doha, Qatar	1	0.0	0.0	231.0	591.0	3.0	4054.0	2739.0	2011-10-31 15:48:18+00:00	1	
25067168	2760439619	Paris, France	1	0.0	0.0	227.0	275.0	3.0	2377.0	462.0	2014-09-03 15:19:47+00:00	1	
25067168	737389683731275776	Cambridge, UK	1	0.0	1.0	876.0	964.0	9.0	2721.0	1078.0	2016-05-30 21:06:15+00:00	1	
25067168	1202714036841984001	Lyon, France	0	0.0	0.0	190.0	161.0	4.0	295.0	376.0	2019-12-05 22:19:15+00:00	1	
25067168	114675553	Pays du Maroilles 	0	0.0	0.0	12228.0	4439.0	237.0	86866.0	235695.0	2010-02-16 07:11:10+00:00	1	
25067168	1014831386514083840	Paris, France	1	0.0	0.0	1381.0	1192.0	33.0	2178.0	907.0	2018-07-05 11:20:31+00:00	1	
25049056	1560140778	Paris, France	1	0.0	0.0	601.0	655.0	27.0	1037.0	1348.0	2013-07-01 10:04:09+00:00	1	
25049056	2341885704	Baghdad	1	0.0	1.0	2018.0	1077.0	48.0	3351.0	1149.0	2014-02-13 12:13:20+00:00	1	
25049056	2712775950	London | Paris	0	0.0	0.0	86.0	188.0	0.0	209.0	326.0	2014-08-06 19:33:21+00:00	1	
25049056	3346104972	Paris	1	0.0	0.0	165.0	359.0	1.0	4179.0	194.0	2015-08-26 07:46:15+00:00	1	
25049056	5770762	Issy-les-Moulineaux, France	1	0.0	0.0	5812.0	200.0	0.0	81.0	84399.0	2007-05-04 16:56:35+00:00	1	
25049056	1008599230557155329	London, England	1	0.0	1.0	168377.0	785.0	90.0	10016.0	6002.0	2018-06-18 06:36:10+00:00	1	
9651232	1309112745950883840		0	0.0	0.0	106.0	265.0	0.0	33480.0	6505.0	2020-09-24 12:49:41+00:00	1	
9651232	1627734804	nice - paris 	0	0.0	1.0	9508.0	929.0	194.0	7743.0	4762.0	2013-07-28 12:11:17+00:00	1	
9651232	2563715586	Washington, DC	1	0.0	0.0	12695.0	457.0	155.0	245.0	2001.0	2014-06-12 16:52:58+00:00	1	
9651232	37390030	Marseille, France	1	0.0	1.0	13516.0	2631.0	286.0	2916.0	9128.0	2009-05-03 08:43:28+00:00	1	
9651232	314494880	Paris, France	1	0.0	1.0	6106.0	1769.0	269.0	19352.0	33188.0	2011-06-10 10:42:26+00:00	1	
9651232	377424425		1	0.0	1.0	108993.0	6302.0	415.0	6007.0	57631.0	2011-09-21 15:14:58+00:00	1	
225235528	16908436	Black Lives Matter ▪️ she/her	1	0.0	1.0	22215.0	462.0	981.0	9931.0	11586.0	2008-10-22 16:42:23+00:00	1	
225235528	719241386567077889	Brooklyn, NY	0	0.0	1.0	770.0	263.0	9.0	6286.0	1093.0	2016-04-10 19:11:24+00:00	1	
225235528	351457936	West Footscray, Naarm	1	0.0	0.0	2576.0	4813.0	36.0	48522.0	34546.0	2011-08-09 08:22:52+00:00	1	
225235528	32707036		0	0.0	1.0	33722.0	751.0	546.0	19394.0	6910.0	2009-04-18 01:23:05+00:00	1	
225235528	1267560695496953857	the interwebs	1	0.0	0.0	41175.0	34.0	29.0	989.0	3098.0	2020-06-01 20:56:43+00:00	1	
225235528	14982804	ARRAY Creative Campus	1	0.0	1.0	2732091.0	16158.0	5938.0	210746.0	54713.0	2008-06-02 17:53:54+00:00	1	
584031440	954072202466549760	United States	1	0.0	0.0	14756.0	3081.0	80.0	90419.0	23566.0	2018-01-18 19:25:13+00:00	1	
584031440	1044060734806790144	Foxborough, MA	1	0.0	0.0	1318.0	293.0	0.0	4450.0	17385.0	2018-09-24 03:07:31+00:00	1	
584031440	747873537554321408		0	0.0	0.0	41790.0	663.0	0.0	2498.0	3897.0	2016-06-28 19:25:21+00:00	1	
584031440	143522902	New York, NY	0	0.0	0.0	568.0	299.0	0.0	1807.0	354.0	2010-05-13 18:08:14+00:00	1	
584031440	1212023329348964352		0	0.0	0.0	70.0	157.0	0.0	1.0	87.0	2019-12-31 14:51:04+00:00	1	
584031440	1132420272118730756	Toronto, Ontario	1	0.0	0.0	729.0	384.0	4.0	708.0	1724.0	2019-05-25 22:56:47+00:00	1	
20012204	234624450	New York, NY	1	0.0	1.0	32358.0	1188.0	80.0	44374.0	24009.0	2011-01-06 04:17:17+00:00	1	
20012204	255351091		1	0.0	1.0	229418.0	532.0	553.0	3426.0	39285.0	2011-02-21 05:15:52+00:00	1	
20012204	191184478	New York, NY	1	0.0	1.0	362153.0	607.0	568.0	8963.0	37554.0	2010-09-15 20:21:14+00:00	1	
20012204	445754523	New York, NY	1	0.0	1.0	68026.0	528.0	90.0	12551.0	3591.0	2011-12-24 20:36:14+00:00	1	
20012204	26813101		1	0.0	1.0	353883.0	2646.0	3658.0	10746.0	43314.0	2009-03-26 18:31:32+00:00	1	
20012204	14521926	Los Angeles, CA	1	0.0	1.0	240406.0	846.0	1720.0	33329.0	43559.0	2008-04-25 03:29:42+00:00	1	
1652541	51422987	Washington, DC	1	0.0	1.0	4790.0	469.0	200.0	44.0	3012.0	2009-06-27 12:16:46+00:00	1	
1652541	637155972		1	0.0	1.0	2346.0	1699.0	120.0	2490.0	3838.0	2012-07-16 16:00:12+00:00	1	
1652541	61236039	New York	1	0.0	0.0	746.0	681.0	52.0	1241.0	1155.0	2009-07-29 16:36:29+00:00	1	
1652541	27310927	Washington, DC	1	0.0	1.0	15529.0	5546.0	332.0	10081.0	8230.0	2009-03-28 21:19:56+00:00	1	
1652541	245884756	New York City	0	0.0	1.0	2304.0	1516.0	146.0	1040.0	9594.0	2011-02-01 17:37:32+00:00	1	
1652541	1675264694	Austin, TX	1	0.0	1.0	1149.0	919.0	43.0	401.0	1272.0	2013-08-16 09:13:27+00:00	1	
17820367	2444470726		0	0.0	0.0	220.0	444.0	13.0	9628.0	3373.0	2014-03-29 12:43:25+00:00	1	
17820367	930768746200711168	California, USA	0	0.0	0.0	1919.0	2104.0	7.0	9.0	32.0	2017-11-15 12:05:36+00:00	1	
17820367	13241522	Boulder, CO + Memphis, TN	1	0.0	0.0	4164.0	4894.0	252.0	80595.0	25436.0	2008-02-08 10:07:02+00:00	1	
17820367	1005112325941194752		0	0.0	0.0	72.0	352.0	1.0	4924.0	95.0	2018-06-08 15:40:27+00:00	1	
17820367	270127572		1	0.0	0.0	706.0	340.0	0.0	28.0	18.0	2011-03-22 01:39:15+00:00	1	
17820367	2313955435	California, USA	0	1.0	0.0	312.0	2621.0	3.0	14601.0	2037.0	2014-01-27 16:42:48+00:00	1	
88944711	42612159	Ottawa, ON Canada	0	0.0	0.0	1052.0	2652.0	0.0	2889.0	11547.0	2009-05-26 12:13:38+00:00	1	
88944711	480418245	Oakville, Ontario	1	0.0	1.0	49869.0	2647.0	360.0	14923.0	10114.0	2012-02-01 13:38:10+00:00	1	
88944711	1075768917946220544	Canada	1	0.0	0.0	1386.0	605.0	19.0	1659.0	1484.0	2018-12-20 15:04:31+00:00	1	
88944711	43313992	South Belfast 	0	0.0	1.0	13916.0	2480.0	63.0	18052.0	17163.0	2009-05-29 11:32:58+00:00	1	
